Epoch 1762 | Time     5 | Train Loss 3.5178 | Test Loss 5.318 | Test Error 99.94
Epoch 1803 | Time     4 | Train Loss 1.7473 | Test Loss 5.410 | Test Error 99.97
Epoch 1763 | Time     4 | Train Loss 3.5632 | Test Loss 5.321 | Test Error 99.93
Epoch 1804 | Time     4 | Train Loss 1.6837 | Test Loss 5.410 | Test Error 99.98
Epoch 1764 | Time     4 | Train Loss 3.5667 | Test Loss 5.318 | Test Error 99.93
Epoch 1805 | Time     4 | Train Loss 1.7254 | Test Loss 5.406 | Test Error 99.98
Epoch 1765 | Time     4 | Train Loss 3.5926 | Test Loss 5.319 | Test Error 99.93
Epoch 1806 | Time     4 | Train Loss 1.7553 | Test Loss 5.400 | Test Error 99.98
Epoch 1766 | Time     4 | Train Loss 3.4985 | Test Loss 5.329 | Test Error 99.94
Epoch 1807 | Time     4 | Train Loss 1.6197 | Test Loss 5.397 | Test Error 99.98
Epoch 1767 | Time     4 | Train Loss 3.6072 | Test Loss 5.325 | Test Error 99.90
Epoch 1808 | Time     5 | Train Loss 1.6546 | Test Loss 5.394 | Test Error 99.97
Epoch 1768 | Time     4 | Train Loss 3.6036 | Test Loss 5.331 | Test Error 99.94
Epoch 1809 | Time     4 | Train Loss 1.6603 | Test Loss 5.390 | Test Error 99.97
Epoch 1769 | Time     4 | Train Loss 3.5590 | Test Loss 5.331 | Test Error 99.95
Epoch 1810 | Time     4 | Train Loss 1.6092 | Test Loss 5.391 | Test Error 99.97
Epoch 1770 | Time     4 | Train Loss 3.6078 | Test Loss 5.326 | Test Error 99.89
Epoch 1811 | Time     4 | Train Loss 1.6914 | Test Loss 5.389 | Test Error 99.97
Epoch 1771 | Time     4 | Train Loss 3.5430 | Test Loss 5.321 | Test Error 99.90
Epoch 1812 | Time     4 | Train Loss 1.6166 | Test Loss 5.389 | Test Error 99.97
Epoch 1772 | Time     4 | Train Loss 3.5654 | Test Loss 5.318 | Test Error 99.88
Epoch 1813 | Time     4 | Train Loss 1.7285 | Test Loss 5.386 | Test Error 99.97
Epoch 1773 | Time     4 | Train Loss 3.5815 | Test Loss 5.316 | Test Error 99.84
Epoch 1814 | Time     4 | Train Loss 1.7153 | Test Loss 5.384 | Test Error 99.98
Epoch 1774 | Time     5 | Train Loss 3.4655 | Test Loss 5.314 | Test Error 99.87
Epoch 1815 | Time     4 | Train Loss 1.6861 | Test Loss 5.388 | Test Error 99.98
Epoch 1775 | Time     4 | Train Loss 3.5527 | Test Loss 5.314 | Test Error 99.89
Epoch 1816 | Time     4 | Train Loss 1.7776 | Test Loss 5.387 | Test Error 99.98
Epoch 1776 | Time     4 | Train Loss 3.5927 | Test Loss 5.309 | Test Error 99.85
Epoch 1817 | Time     4 | Train Loss 1.6920 | Test Loss 5.383 | Test Error 99.98
Epoch 1777 | Time     4 | Train Loss 3.5818 | Test Loss 5.306 | Test Error 99.90
Epoch 1818 | Time     4 | Train Loss 1.5932 | Test Loss 5.380 | Test Error 99.98
Epoch 1778 | Time     4 | Train Loss 3.5560 | Test Loss 5.304 | Test Error 99.90
Epoch 1819 | Time     4 | Train Loss 1.6378 | Test Loss 5.383 | Test Error 99.97
Epoch 1779 | Time     4 | Train Loss 3.6842 | Test Loss 5.301 | Test Error 99.88
Epoch 1820 | Time     4 | Train Loss 1.6729 | Test Loss 5.379 | Test Error 99.96
Epoch 1780 | Time     4 | Train Loss 3.6517 | Test Loss 5.303 | Test Error 99.82
Epoch 1821 | Time     4 | Train Loss 1.6211 | Test Loss 5.379 | Test Error 99.97
Epoch 1822 | Time     4 | Train Loss 1.7038 | Test Loss 5.384 | Test Error 99.97
Epoch 1781 | Time     4 | Train Loss 3.6316 | Test Loss 5.308 | Test Error 99.72
Epoch 1823 | Time     4 | Train Loss 1.7882 | Test Loss 5.388 | Test Error 99.97
Epoch 1782 | Time     4 | Train Loss 3.4893 | Test Loss 5.299 | Test Error 99.66
Epoch 1824 | Time     4 | Train Loss 1.7858 | Test Loss 5.388 | Test Error 99.97
Epoch 1783 | Time     4 | Train Loss 3.6240 | Test Loss 5.292 | Test Error 99.51
Epoch 1825 | Time     4 | Train Loss 1.6767 | Test Loss 5.390 | Test Error 99.97
Epoch 1784 | Time     4 | Train Loss 3.5963 | Test Loss 5.281 | Test Error 99.31
Epoch 1826 | Time     4 | Train Loss 1.6272 | Test Loss 5.393 | Test Error 99.98
Epoch 1785 | Time     4 | Train Loss 3.5806 | Test Loss 5.280 | Test Error 99.35
Epoch 1827 | Time     4 | Train Loss 1.6848 | Test Loss 5.397 | Test Error 99.97
Epoch 1786 | Time     4 | Train Loss 3.5734 | Test Loss 5.284 | Test Error 99.43
Epoch 1828 | Time     4 | Train Loss 1.6696 | Test Loss 5.392 | Test Error 99.97
Epoch 1787 | Time     4 | Train Loss 3.5530 | Test Loss 5.292 | Test Error 99.61
Epoch 1829 | Time     4 | Train Loss 1.6674 | Test Loss 5.385 | Test Error 99.97
Epoch 1788 | Time     4 | Train Loss 3.4755 | Test Loss 5.294 | Test Error 99.66
Epoch 1830 | Time     4 | Train Loss 1.6587 | Test Loss 5.374 | Test Error 99.97
Epoch 1789 | Time     4 | Train Loss 3.5341 | Test Loss 5.297 | Test Error 99.80
Epoch 1831 | Time     4 | Train Loss 1.7354 | Test Loss 5.370 | Test Error 99.97
Epoch 1790 | Time     4 | Train Loss 3.6144 | Test Loss 5.302 | Test Error 99.78
Epoch 1832 | Time     4 | Train Loss 1.7353 | Test Loss 5.371 | Test Error 99.98
Epoch 1791 | Time     4 | Train Loss 3.5484 | Test Loss 5.301 | Test Error 99.83
Epoch 1833 | Time     4 | Train Loss 1.5826 | Test Loss 5.374 | Test Error 99.98
Epoch 1792 | Time     4 | Train Loss 3.5158 | Test Loss 5.306 | Test Error 99.77
Epoch 1834 | Time     4 | Train Loss 1.6506 | Test Loss 5.377 | Test Error 99.98
Epoch 1793 | Time     4 | Train Loss 3.5850 | Test Loss 5.307 | Test Error 99.74
Epoch 1835 | Time     4 | Train Loss 1.6118 | Test Loss 5.382 | Test Error 99.98
Epoch 1794 | Time     4 | Train Loss 3.6353 | Test Loss 5.307 | Test Error 99.70
Epoch 1836 | Time     4 | Train Loss 1.8001 | Test Loss 5.379 | Test Error 99.98
Epoch 1795 | Time     4 | Train Loss 3.5503 | Test Loss 5.309 | Test Error 99.75
Epoch 1837 | Time     4 | Train Loss 1.7223 | Test Loss 5.372 | Test Error 99.98
Epoch 1796 | Time     5 | Train Loss 3.5113 | Test Loss 5.310 | Test Error 99.82
Epoch 1838 | Time     4 | Train Loss 1.6115 | Test Loss 5.369 | Test Error 99.98
Epoch 1797 | Time     4 | Train Loss 3.5744 | Test Loss 5.312 | Test Error 99.88
Epoch 1839 | Time     4 | Train Loss 1.6536 | Test Loss 5.367 | Test Error 99.98
Epoch 1798 | Time     4 | Train Loss 3.6079 | Test Loss 5.313 | Test Error 99.93
Epoch 1840 | Time     4 | Train Loss 1.6927 | Test Loss 5.374 | Test Error 99.98
Epoch 1799 | Time     4 | Train Loss 3.4922 | Test Loss 5.315 | Test Error 99.97
Epoch 1841 | Time     4 | Train Loss 1.7045 | Test Loss 5.388 | Test Error 99.98
Epoch 1800 | Time     4 | Train Loss 3.5042 | Test Loss 5.313 | Test Error 99.92
Epoch 1842 | Time     4 | Train Loss 1.6857 | Test Loss 5.401 | Test Error 99.99
Epoch 1801 | Time     4 | Train Loss 3.5649 | Test Loss 5.316 | Test Error 99.93
Epoch 1843 | Time     4 | Train Loss 1.7177 | Test Loss 5.408 | Test Error 99.98
Epoch 1802 | Time     4 | Train Loss 3.5635 | Test Loss 5.314 | Test Error 99.94
Epoch 1844 | Time     4 | Train Loss 1.6941 | Test Loss 5.416 | Test Error 99.98
Epoch 1803 | Time     4 | Train Loss 3.5930 | Test Loss 5.317 | Test Error 99.94
Epoch 1845 | Time     4 | Train Loss 1.7509 | Test Loss 5.414 | Test Error 99.98
Epoch 1804 | Time     4 | Train Loss 3.5705 | Test Loss 5.317 | Test Error 99.93
Epoch 1846 | Time     4 | Train Loss 1.7310 | Test Loss 5.409 | Test Error 99.98
Epoch 1805 | Time     4 | Train Loss 3.5771 | Test Loss 5.311 | Test Error 99.92
Epoch 1847 | Time     4 | Train Loss 1.6562 | Test Loss 5.402 | Test Error 99.98
Epoch 1806 | Time     4 | Train Loss 3.6344 | Test Loss 5.311 | Test Error 99.90
Epoch 1848 | Time     4 | Train Loss 1.6986 | Test Loss 5.388 | Test Error 99.99
Epoch 1807 | Time     4 | Train Loss 3.4935 | Test Loss 5.317 | Test Error 99.91
Epoch 1849 | Time     4 | Train Loss 1.6644 | Test Loss 5.383 | Test Error 99.99
Epoch 1808 | Time     4 | Train Loss 3.5199 | Test Loss 5.318 | Test Error 99.91
Epoch 1850 | Time     4 | Train Loss 1.7757 | Test Loss 5.378 | Test Error 99.98
Epoch 1809 | Time     4 | Train Loss 3.5025 | Test Loss 5.316 | Test Error 99.92
Epoch 1851 | Time     4 | Train Loss 1.6363 | Test Loss 5.378 | Test Error 99.99
Epoch 1810 | Time     4 | Train Loss 3.4981 | Test Loss 5.322 | Test Error 99.96
Epoch 1852 | Time     5 | Train Loss 1.7160 | Test Loss 5.376 | Test Error 99.99
Epoch 1811 | Time     4 | Train Loss 3.5582 | Test Loss 5.326 | Test Error 99.97
Epoch 1853 | Time     4 | Train Loss 1.6216 | Test Loss 5.379 | Test Error 99.98
Epoch 1812 | Time     4 | Train Loss 3.4832 | Test Loss 5.331 | Test Error 99.95
Epoch 1854 | Time     4 | Train Loss 1.6797 | Test Loss 5.386 | Test Error 99.98
Epoch 1813 | Time     4 | Train Loss 3.6241 | Test Loss 5.332 | Test Error 99.92
Epoch 1855 | Time     4 | Train Loss 1.8181 | Test Loss 5.383 | Test Error 99.97
Epoch 1814 | Time     4 | Train Loss 3.5828 | Test Loss 5.331 | Test Error 99.95
Epoch 1856 | Time     5 | Train Loss 1.5994 | Test Loss 5.385 | Test Error 99.98
Epoch 1815 | Time     4 | Train Loss 3.5648 | Test Loss 5.328 | Test Error 99.95
Epoch 1857 | Time     4 | Train Loss 1.6597 | Test Loss 5.385 | Test Error 99.99
Epoch 1816 | Time     4 | Train Loss 3.6222 | Test Loss 5.318 | Test Error 99.90
Epoch 1858 | Time     4 | Train Loss 1.6632 | Test Loss 5.395 | Test Error 99.99
Epoch 1817 | Time     4 | Train Loss 3.5757 | Test Loss 5.308 | Test Error 99.90
Epoch 1859 | Time     4 | Train Loss 1.6628 | Test Loss 5.410 | Test Error 99.99
Epoch 1818 | Time     4 | Train Loss 3.4775 | Test Loss 5.302 | Test Error 99.89
Epoch 1860 | Time     4 | Train Loss 1.6803 | Test Loss 5.409 | Test Error 99.99
Epoch 1819 | Time     4 | Train Loss 3.5313 | Test Loss 5.301 | Test Error 99.84
Epoch 1861 | Time     4 | Train Loss 1.6400 | Test Loss 5.398 | Test Error 99.98
Epoch 1820 | Time     4 | Train Loss 3.4992 | Test Loss 5.301 | Test Error 99.61
Epoch 1862 | Time     4 | Train Loss 1.7170 | Test Loss 5.396 | Test Error 99.98
Epoch 1821 | Time     4 | Train Loss 3.5237 | Test Loss 5.301 | Test Error 99.30
Epoch 1863 | Time     4 | Train Loss 1.6759 | Test Loss 5.388 | Test Error 99.98
Epoch 1822 | Time     4 | Train Loss 3.5801 | Test Loss 5.299 | Test Error 98.74
Epoch 1864 | Time     4 | Train Loss 1.7162 | Test Loss 5.381 | Test Error 99.98
Epoch 1823 | Time     4 | Train Loss 3.6279 | Test Loss 5.301 | Test Error 99.22
Epoch 1865 | Time     4 | Train Loss 1.7030 | Test Loss 5.381 | Test Error 99.98
Epoch 1824 | Time     4 | Train Loss 3.6796 | Test Loss 5.303 | Test Error 99.62
Epoch 1866 | Time     4 | Train Loss 1.7307 | Test Loss 5.383 | Test Error 99.99
Epoch 1825 | Time     4 | Train Loss 3.5256 | Test Loss 5.306 | Test Error 99.78
Epoch 1867 | Time     4 | Train Loss 1.7194 | Test Loss 5.379 | Test Error 99.98
Epoch 1826 | Time     4 | Train Loss 3.5049 | Test Loss 5.311 | Test Error 99.88
Epoch 1868 | Time     4 | Train Loss 1.6384 | Test Loss 5.372 | Test Error 99.98
Epoch 1827 | Time     4 | Train Loss 3.5593 | Test Loss 5.320 | Test Error 99.94
Epoch 1869 | Time     4 | Train Loss 1.6619 | Test Loss 5.375 | Test Error 99.98
Epoch 1828 | Time     4 | Train Loss 3.5613 | Test Loss 5.316 | Test Error 99.90
Epoch 1870 | Time     4 | Train Loss 1.6559 | Test Loss 5.380 | Test Error 99.98
Epoch 1829 | Time     4 | Train Loss 3.5502 | Test Loss 5.316 | Test Error 99.91
Epoch 1871 | Time     4 | Train Loss 1.6764 | Test Loss 5.374 | Test Error 99.97
Epoch 1830 | Time     4 | Train Loss 3.5830 | Test Loss 5.316 | Test Error 99.89
Epoch 1872 | Time     4 | Train Loss 1.6734 | Test Loss 5.375 | Test Error 99.98
Epoch 1831 | Time     4 | Train Loss 3.6192 | Test Loss 5.317 | Test Error 99.91
Epoch 1873 | Time     4 | Train Loss 1.6793 | Test Loss 5.376 | Test Error 99.96
Epoch 1832 | Time     4 | Train Loss 3.6418 | Test Loss 5.315 | Test Error 99.88
Epoch 1874 | Time     4 | Train Loss 1.7030 | Test Loss 5.374 | Test Error 99.96
Epoch 1833 | Time     4 | Train Loss 3.4657 | Test Loss 5.317 | Test Error 99.89
Epoch 1875 | Time     4 | Train Loss 1.7300 | Test Loss 5.382 | Test Error 99.97
Epoch 1834 | Time     4 | Train Loss 3.5723 | Test Loss 5.316 | Test Error 99.91
Epoch 1876 | Time     4 | Train Loss 1.7337 | Test Loss 5.392 | Test Error 99.97
Epoch 1835 | Time     4 | Train Loss 3.5035 | Test Loss 5.318 | Test Error 99.92
Epoch 1877 | Time     4 | Train Loss 1.5939 | Test Loss 5.398 | Test Error 99.97
Epoch 1836 | Time     4 | Train Loss 3.6353 | Test Loss 5.314 | Test Error 99.91
Epoch 1878 | Time     4 | Train Loss 1.7106 | Test Loss 5.399 | Test Error 99.97
Epoch 1837 | Time     4 | Train Loss 3.5709 | Test Loss 5.312 | Test Error 99.84
Epoch 1879 | Time     4 | Train Loss 1.7067 | Test Loss 5.401 | Test Error 99.97
Epoch 1838 | Time     4 | Train Loss 3.5051 | Test Loss 5.310 | Test Error 99.76
Epoch 1880 | Time     4 | Train Loss 1.6959 | Test Loss 5.401 | Test Error 99.98
Epoch 1839 | Time     4 | Train Loss 3.5263 | Test Loss 5.307 | Test Error 99.63
Epoch 1881 | Time     4 | Train Loss 1.5806 | Test Loss 5.397 | Test Error 99.98
Epoch 1840 | Time     4 | Train Loss 3.5640 | Test Loss 5.303 | Test Error 99.60
Epoch 1882 | Time     4 | Train Loss 1.6115 | Test Loss 5.399 | Test Error 99.98
Epoch 1841 | Time     4 | Train Loss 3.5743 | Test Loss 5.310 | Test Error 99.65
Epoch 1883 | Time     4 | Train Loss 1.7004 | Test Loss 5.401 | Test Error 99.98
Epoch 1842 | Time     4 | Train Loss 3.5872 | Test Loss 5.317 | Test Error 99.82
Epoch 1884 | Time     4 | Train Loss 1.6523 | Test Loss 5.404 | Test Error 99.99
Epoch 1843 | Time     4 | Train Loss 3.6140 | Test Loss 5.325 | Test Error 99.93
Epoch 1885 | Time     4 | Train Loss 1.6140 | Test Loss 5.409 | Test Error 99.98
Epoch 1844 | Time     4 | Train Loss 3.5669 | Test Loss 5.334 | Test Error 99.96
Epoch 1886 | Time     4 | Train Loss 1.6231 | Test Loss 5.409 | Test Error 99.98
Epoch 1845 | Time     4 | Train Loss 3.6044 | Test Loss 5.339 | Test Error 99.96
Epoch 1887 | Time     4 | Train Loss 1.6781 | Test Loss 5.404 | Test Error 99.98
Epoch 1846 | Time     4 | Train Loss 3.5880 | Test Loss 5.338 | Test Error 99.95
Epoch 1888 | Time     4 | Train Loss 1.6634 | Test Loss 5.407 | Test Error 99.98
Epoch 1847 | Time     4 | Train Loss 3.5405 | Test Loss 5.337 | Test Error 99.93
Epoch 1889 | Time     4 | Train Loss 1.7244 | Test Loss 5.408 | Test Error 99.98
Epoch 1848 | Time     4 | Train Loss 3.5799 | Test Loss 5.331 | Test Error 99.90
Epoch 1890 | Time     4 | Train Loss 1.6672 | Test Loss 5.408 | Test Error 99.99
Epoch 1849 | Time     4 | Train Loss 3.5111 | Test Loss 5.332 | Test Error 99.90
Epoch 1891 | Time     4 | Train Loss 1.6738 | Test Loss 5.396 | Test Error 99.99
Epoch 1850 | Time     4 | Train Loss 3.6780 | Test Loss 5.321 | Test Error 99.84
Epoch 1892 | Time     4 | Train Loss 1.7092 | Test Loss 5.389 | Test Error 99.98
Epoch 1851 | Time     4 | Train Loss 3.5198 | Test Loss 5.317 | Test Error 99.74
Epoch 1893 | Time     4 | Train Loss 1.6831 | Test Loss 5.381 | Test Error 99.98
Epoch 1852 | Time     4 | Train Loss 3.6368 | Test Loss 5.312 | Test Error 99.60
Epoch 1894 | Time     4 | Train Loss 1.6590 | Test Loss 5.374 | Test Error 99.97
Epoch 1853 | Time     4 | Train Loss 3.4831 | Test Loss 5.307 | Test Error 99.34
Epoch 1895 | Time     4 | Train Loss 1.6372 | Test Loss 5.373 | Test Error 99.97
Epoch 1854 | Time     4 | Train Loss 3.5702 | Test Loss 5.303 | Test Error 99.28
Epoch 1896 | Time     4 | Train Loss 1.6885 | Test Loss 5.369 | Test Error 99.97
Epoch 1855 | Time     4 | Train Loss 3.6453 | Test Loss 5.297 | Test Error 99.24
Epoch 1897 | Time     4 | Train Loss 1.7140 | Test Loss 5.363 | Test Error 99.98
Epoch 1856 | Time     4 | Train Loss 3.5083 | Test Loss 5.297 | Test Error 99.44
Epoch 1898 | Time     4 | Train Loss 1.6149 | Test Loss 5.359 | Test Error 99.98
Epoch 1857 | Time     4 | Train Loss 3.5128 | Test Loss 5.301 | Test Error 99.60
Epoch 1899 | Time     4 | Train Loss 1.7253 | Test Loss 5.362 | Test Error 99.98
Epoch 1858 | Time     4 | Train Loss 3.5215 | Test Loss 5.313 | Test Error 99.71
Epoch 1900 | Time     4 | Train Loss 1.7006 | Test Loss 5.373 | Test Error 99.98
Epoch 1859 | Time     4 | Train Loss 3.5317 | Test Loss 5.327 | Test Error 99.82
Epoch 1901 | Time     4 | Train Loss 1.6744 | Test Loss 5.379 | Test Error 99.98
Epoch 1860 | Time     4 | Train Loss 3.5599 | Test Loss 5.329 | Test Error 99.88
Epoch 1902 | Time     4 | Train Loss 1.6264 | Test Loss 5.383 | Test Error 99.98
Epoch 1861 | Time     4 | Train Loss 3.5271 | Test Loss 5.332 | Test Error 99.88
Epoch 1903 | Time     4 | Train Loss 1.6436 | Test Loss 5.388 | Test Error 99.98
Epoch 1862 | Time     4 | Train Loss 3.5507 | Test Loss 5.333 | Test Error 99.84
Epoch 1904 | Time     4 | Train Loss 1.7012 | Test Loss 5.394 | Test Error 99.99
Epoch 1863 | Time     4 | Train Loss 3.6097 | Test Loss 5.326 | Test Error 99.84
Epoch 1905 | Time     4 | Train Loss 1.8062 | Test Loss 5.395 | Test Error 99.99
Epoch 1864 | Time     4 | Train Loss 3.6258 | Test Loss 5.317 | Test Error 99.82
Epoch 1906 | Time     4 | Train Loss 1.7104 | Test Loss 5.394 | Test Error 99.99
Epoch 1865 | Time     4 | Train Loss 3.5698 | Test Loss 5.310 | Test Error 99.75
Epoch 1907 | Time     4 | Train Loss 1.6065 | Test Loss 5.395 | Test Error 99.98
Epoch 1866 | Time     4 | Train Loss 3.5980 | Test Loss 5.311 | Test Error 99.71
Epoch 1908 | Time     4 | Train Loss 1.5694 | Test Loss 5.394 | Test Error 99.98
Epoch 1867 | Time     4 | Train Loss 3.5720 | Test Loss 5.317 | Test Error 99.72
Epoch 1909 | Time     4 | Train Loss 1.6430 | Test Loss 5.401 | Test Error 99.98
Epoch 1868 | Time     4 | Train Loss 3.5097 | Test Loss 5.308 | Test Error 99.65
Epoch 1910 | Time     4 | Train Loss 1.6599 | Test Loss 5.408 | Test Error 99.98
Epoch 1869 | Time     4 | Train Loss 3.5203 | Test Loss 5.313 | Test Error 99.76
Epoch 1911 | Time     4 | Train Loss 1.6579 | Test Loss 5.398 | Test Error 99.98
Epoch 1870 | Time     4 | Train Loss 3.5449 | Test Loss 5.317 | Test Error 99.85
Epoch 1912 | Time     4 | Train Loss 1.6130 | Test Loss 5.387 | Test Error 99.98
Epoch 1871 | Time     4 | Train Loss 3.5391 | Test Loss 5.318 | Test Error 99.88
Epoch 1913 | Time     4 | Train Loss 1.7180 | Test Loss 5.382 | Test Error 99.98
Epoch 1872 | Time     5 | Train Loss 3.5293 | Test Loss 5.316 | Test Error 99.83
Epoch 1914 | Time     4 | Train Loss 1.6708 | Test Loss 5.382 | Test Error 99.98
Epoch 1873 | Time     4 | Train Loss 3.5320 | Test Loss 5.309 | Test Error 99.71
Epoch 1915 | Time     4 | Train Loss 1.6364 | Test Loss 5.388 | Test Error 99.99
Epoch 1874 | Time     4 | Train Loss 3.5547 | Test Loss 5.304 | Test Error 99.77
Epoch 1916 | Time     4 | Train Loss 1.7204 | Test Loss 5.394 | Test Error 99.99
Epoch 1875 | Time     4 | Train Loss 3.5795 | Test Loss 5.312 | Test Error 99.83
Epoch 1917 | Time     4 | Train Loss 1.6619 | Test Loss 5.396 | Test Error 99.98
Epoch 1876 | Time     4 | Train Loss 3.6022 | Test Loss 5.313 | Test Error 99.85
Epoch 1918 | Time     4 | Train Loss 1.6610 | Test Loss 5.395 | Test Error 99.98
Epoch 1877 | Time     4 | Train Loss 3.4389 | Test Loss 5.316 | Test Error 99.88
Epoch 1919 | Time     4 | Train Loss 1.6735 | Test Loss 5.395 | Test Error 99.98
Epoch 1878 | Time     4 | Train Loss 3.5757 | Test Loss 5.319 | Test Error 99.89
Epoch 1920 | Time     4 | Train Loss 1.7341 | Test Loss 5.398 | Test Error 99.98
Epoch 1879 | Time     4 | Train Loss 3.5818 | Test Loss 5.322 | Test Error 99.92
Epoch 1921 | Time     4 | Train Loss 1.5906 | Test Loss 5.398 | Test Error 99.99
Epoch 1880 | Time     4 | Train Loss 3.5566 | Test Loss 5.327 | Test Error 99.95
Epoch 1922 | Time     4 | Train Loss 1.7398 | Test Loss 5.395 | Test Error 99.98
Epoch 1881 | Time     4 | Train Loss 3.4373 | Test Loss 5.331 | Test Error 99.95
Epoch 1923 | Time     4 | Train Loss 1.7601 | Test Loss 5.388 | Test Error 99.99
Epoch 1882 | Time     4 | Train Loss 3.4957 | Test Loss 5.336 | Test Error 99.97
Epoch 1924 | Time     4 | Train Loss 1.6674 | Test Loss 5.380 | Test Error 99.99
Epoch 1883 | Time     4 | Train Loss 3.5275 | Test Loss 5.335 | Test Error 99.97
Epoch 1925 | Time     4 | Train Loss 1.6849 | Test Loss 5.374 | Test Error 99.98
Epoch 1884 | Time     4 | Train Loss 3.5062 | Test Loss 5.330 | Test Error 99.97
Epoch 1926 | Time     4 | Train Loss 1.5992 | Test Loss 5.371 | Test Error 99.98
Epoch 1885 | Time     4 | Train Loss 3.5221 | Test Loss 5.328 | Test Error 99.94
Epoch 1927 | Time     4 | Train Loss 1.6861 | Test Loss 5.372 | Test Error 99.98
Epoch 1886 | Time     4 | Train Loss 3.4605 | Test Loss 5.327 | Test Error 99.92
Epoch 1928 | Time     4 | Train Loss 1.6789 | Test Loss 5.381 | Test Error 99.98
Epoch 1887 | Time     4 | Train Loss 3.5433 | Test Loss 5.322 | Test Error 99.84
Epoch 1929 | Time     4 | Train Loss 1.5793 | Test Loss 5.382 | Test Error 99.98
Epoch 1888 | Time     4 | Train Loss 3.5477 | Test Loss 5.318 | Test Error 99.85
Epoch 1930 | Time     4 | Train Loss 1.6567 | Test Loss 5.383 | Test Error 99.98
Epoch 1889 | Time     4 | Train Loss 3.5938 | Test Loss 5.317 | Test Error 99.93
Epoch 1931 | Time     4 | Train Loss 1.6133 | Test Loss 5.382 | Test Error 99.97
Epoch 1890 | Time     4 | Train Loss 3.5102 | Test Loss 5.320 | Test Error 99.96
Epoch 1932 | Time     4 | Train Loss 1.6374 | Test Loss 5.374 | Test Error 99.98
